ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-03 13:56:00,CNC-02,M,298.16078726120634,313.0888988710597,1539.9397244682152,48.981907675730255,213.67041379561928,2.8433856922554144,14.067343158579053,50.629982171074694,0,2026-09-04 06:46:53
2026-09-03 20:08:00,CNC-01,L,300.3259414876846,313.6252894867834,2531.3208299271378,24.22427941105471,60.86119408109133,3.0604459658366796,11.235605806450923,47.909992638017684,0,2026-09-04 06:46:53
2026-09-04 05:16:00,CNC-01,L,296.98203737917066,311.54838968056106,2054.499735590037,34.759121303301036,222.69854096099797,3.7143424020553915,13.412049148125313,56.84109239538077,0,2026-09-04 06:46:53
2026-09-03 09:35:00,CNC-03,H,22.456929169188584,36.05584105491738,1591.333716353996,43.464899873016265,24.527599440787235,2.3002855528889565,12.770576498083326,63.778927124231195,0,2026-09-04 06:46:53
2026-09-03 10:20:00,CNC-01,L,296.4812104827324,310.9909278921217,1387.1418421931114,52.80178976774001,117.75535026446478,2.1742885983585154,13.855199489816705,59.18225791334367,0,2026-09-04 06:46:53
2026-09-03 07:48:00,CNC-03,H,295.8816506636134,310.02347173615084,1778.2008030267718,39.69909988078634,96.31125831897705,2.450506344421971,13.309209420715812,61.39777590458346,0,2026-09-04 06:46:53
2026-09-03 12:37:00,CNC-03,H,296.8970104840072,310.9185871558778,1303.4661431142465,54.32072869619507,36.42840475777847,2.020552095227503,13.217900428190312,59.15288290873611,0,2026-09-04 06:46:53
2026-09-03 21:11:00,CNC-01,L,300.03322394292024,313.4030460223356,2685.0319069379366,22.17580941529915,133.85249563472786,3.5238242060475677,11.271921625400731,47.835625003283596,0,2026-09-04 06:46:53
2026-09-03 08:10:00,CNC-03,H,295.5565469329796,310.1429212018795,1629.7202279513062,44.96842867754331,128.7098009491597,2.4180889519692994,13.82752791086096,,0,2026-09-04 06:46:53
2026-09-03 15:48:00,CNC-03,H,297.84370185734514,312.82985898450085,1652.301090788506,47.686457954960815,99.95325244269594,2.3517405804832654,14.67089527961598,52.498602001531566,0,2026-09-04 06:46:53
2026-09-04 01:48:00,CNC-03,H,297.58645707270335,309.88908936651325,2678.637767043865,17.547601671433302,59.360607500405834,32.36509970089119,8.945321935378347,59.38886426401083,0,2026-09-04 06:46:53
2026-09-03 23:43:00,CNC-03,H,298.1052906679633,311.68730718095696,2650.7104198586317,20.996318855339943,164.2984059115042,3.438784280182526,10.259286352131738,54.10700690648919,0,2026-09-04 06:46:53
2026-09-03 07:03:00,CNC-01,L,296.0823341337621,310.21034884824644,1865.2776943624822,38.78557431549025,52.25600308005678,2.4148790361568677,13.645322471395534,56.338601989450765,0,2026-09-04 06:46:53
2026-09-03 21:57:00,CNC-01,L,300.0232246044602,312.6193443902373,2675.005664407773,17.01992115213116,184.97442983866378,3.8383593498579986,8.672355392179625,52.66740898356193,0,2026-09-04 06:46:53
2026-09-03 11:40:00,CNC-02,M,296.81743207361717,312.2143455485466,1512.89267860085,50.90525688443511,229.0936482429675,3.1393122644080713,14.579172398868415,53.28353099833368,0,2026-09-04 06:46:53
2026-09-03 16:31:00,CNC-01,L,299.31944005030016,312.3886966426124,1921.9572929175852,33.144151134224856,15.63715233119336,2.551807600401299,12.07987966395155,52.73097053295619,0,2026-09-04 06:46:53
2026-09-03 13:43:00,CNC-01,L,297.83912869901627,312.83279924245653,1528.0599828155673,49.5489397201119,199.80447974276063,2.8742098540995125,14.162628082743147,53.248878872350424,0,2026-09-04 06:46:53
2026-09-03 18:53:00,CNC-02,M,300.5261873376428,314.45830093535034,2201.564327142277,29.40847779410957,144.60812128676514,,12.158015479037525,56.36208138974897,0,2026-09-04 06:46:53
2026-09-04 02:32:00,CNC-01,L,298.4201634911481,311.52800226257546,2524.759609355182,23.292316505389962,27.461548578168962,3.061550093966779,11.187472496097039,55.77776467975411,0,2026-09-04 06:46:53
2026-09-03 17:02:00,CNC-02,M,299.9050979090199,315.42718268431753,1821.8948098919534,42.88444869897483,238.52715564575098,3.479795627490123,14.376227333515619,56.04611428844078,0,2026-09-04 06:46:53
2026-09-04 04:49:00,CNC-02,M,297.48979014940414,311.95780291528433,2169.2768283912696,32.46528516810714,120.32480327219952,2.877465581627311,13.045638575040165,56.046650980353704,0,2026-09-04 06:46:53
2026-09-04 04:19:00,CNC-03,H,295.95861194563605,309.62203969271053,2442.7628275909583,22.97358509355299,232.91678615190528,3.878437268342346,10.57866815071132,62.11030541790427,0,2026-09-04 06:46:53
2026-09-04 05:45:00,CNC-03,H,295.4105334085272,309.0937503095929,2146.266953609896,30.699994744449562,89.30370370702684,2.790451121179117,12.24485269452377,61.9108459670492,0,2026-09-04 06:46:53
2026-09-04 00:53:00,CNC-03,H,25.133574755157724,36.80729671685617,2617.4550456218417,16.60208525029769,0.0,3.0534360979816615,7.8599023119095355,57.015757461966835,0,2026-09-04 06:46:53
2026-09-03 23:43:00,CNC-02,M,299.81367583497774,313.07269956255186,2729.9683090007875,18.494813596556583,225.511952386457,4.105752567536513,9.398062550107852,53.00016409694209,0,2026-09-04 06:46:53
2026-09-03 16:20:00,CNC-03,H,298.38706170929055,312.95658616059626,1739.571742029418,42.46776615027215,146.87573116212783,2.6158432017624897,13.848705870896934,59.12171370071623,0,2026-09-04 06:46:53
2026-09-03 06:47:00,CNC-01,L,295.99760970408875,309.6316874565129,1844.115463144117,36.83002525440258,29.91316081832215,2.47413098668576,12.680267948062994,59.52013070199024,0,2026-09-04 06:46:53
2026-09-04 02:09:00,CNC-03,H,297.47028454174296,310.091277085291,2590.6678227248262,20.17830998226176,82.275288488433,3.1921195917165752,9.512062610509389,50.923681835766516,0,2026-09-04 06:46:53
2026-09-03 21:12:29,CNC-02,M,300.6218853838266,313.38830731977646,2595.81273115624,19.85951599334038,61.89600287156274,3.2257357547687024,9.420127461466409,51.839612732831604,0,2026-09-04 06:46:53
2026-09-03 20:46:38,CNC-03,H,299.1835098539881,313.4457091857382,2434.4371848859396,26.688192794035736,226.81948357359462,3.799410555844383,12.123462449545492,54.48684192823342,0,2026-09-04 06:46:53
2026-09-04 05:52:00,CNC-02,M,297.1341507049075,312.8045139401923,2104.5274597950165,37.06467842878676,201.56432225464764,3.3365574921827674,14.454420296802864,55.271679433153,0,2026-09-04 06:46:53
2026-09-04 00:00:00,CNC-02,M,26.755882742875258,38.456132395077134,2591.023488772922,14.287989400580333,0.0,3.1146359935767585,6.844302830781134,53.68348844690274,0,2026-09-04 06:46:53
2026-09-03 16:02:00,CNC-02,M,299.4753677325468,313.5898491363283,1697.3821937340092,39.27425812227215,152.76059378521535,2.628133268717203,12.465231611687177,49.77365830285731,0,2026-09-04 06:46:53
2026-09-03 20:49:00,CNC-02,M,300.3698103394023,313.2892174698606,2555.224265828948,21.02650670690195,34.58901933510133,3.0836215550022525,10.117040223847225,48.70822176504269,0,2026-09-04 06:46:53
2026-09-04 04:42:00,CNC-02,M,,311.8312468731613,2304.9258460575497,30.12757911188593,111.66248489840889,2.982535967834228,12.914918158744811,57.67242987389501,0,2026-09-04 06:46:53
2026-09-03 09:09:00,CNC-02,M,23.21173069475202,38.43262563804626,,57.16612063988916,221.41991132989085,2.8921164796349283,14.878049569713301,55.28177354186655,1,2026-09-04 06:46:53
2026-09-03 21:58:00,CNC-01,L,300.02207737748944,313.07953559250996,2616.9891316070552,20.009837505269314,186.05097533028265,,9.609500591105931,55.43474386050923,0,2026-09-04 06:46:53
2026-09-03 16:01:00,CNC-02,M,299.2649675391922,314.5418532856282,1762.843218705673,44.75911003147959,151.30291443659334,2.592519635115093,458.053934112228,51.20055723671564,0,2026-09-04 06:46:53
2026-09-03 23:26:00,CNC-03,H,298.3663082143738,311.4118204095106,2583.4957370996094,20.68490075334226,146.30279589282136,3.275872820822226,10.04669920504435,53.48944330086491,0,2026-09-04 06:46:53
2026-09-03 14:49:00,CNC-01,L,298.4918982103564,312.08998106267757,1480.5130240491678,45.02547551637286,66.43341559963515,2.177782784545831,12.524938142849285,59.71236705092763,0,2026-09-04 06:46:53
2026-09-04 03:06:00,CNC-03,H,296.7386193002974,310.8033348391066,2562.907731544822,25.90923803039083,146.70268299228644,3.2733007393263795,12.253866266767345,0.0,0,2026-09-04 06:46:53
2026-09-03 14:36:00,CNC-02,M,303.9644905842128,312.5971960106532,1516.2453204261788,51.32433713425618,23.174184163438365,2.1481421991847847,14.420544321286684,47.10972134990977,0,2026-09-04 06:46:53
2026-09-03 22:58:00,CNC-03,H,298.3163858683926,310.67290683298313,2824.8255598017427,17.243839875310282,116.32386321058533,33.0600296064445,9.396948326694709,58.26377602843337,0,2026-09-04 06:46:53
2026-09-03 17:38:00,CNC-03,H,298.19815464466024,313.16653316159324,2020.5335888957256,36.2128878710799,256.2711747110227,3.676418090778947,13.847879266883991,53.97077334084776,0,2026-09-04 06:46:53
2026-09-03 14:01:00,CNC-02,M,298.22981971097533,313.60428753247714,1470.559505559842,52.19782484151021,221.5141153168123,2.9681993072186743,14.743123413175617,51.644695644324905,0,2026-09-04 06:46:53
2026-09-03 21:37:00,CNC-03,H,298.7727835879101,311.25805220344995,2524.1363108257724,19.75071270885451,28.156758602320586,3.0816692657994493,9.315977203250922,49.73262733432084,0,2026-09-04 06:46:53
2026-09-03 16:31:00,CNC-02,M,299.7583149281972,314.98775485683933,1800.8426163855017,43.09434931189052,194.72906955956205,2.9399981148028487,14.722103552387678,50.514139726135426,0,2026-09-04 06:46:53
2026-09-04 02:00:00,CNC-01,L,304.242530713896,310.85212677458736,2585.8568659723123,16.74345941805593,204.7481236691024,3.932599109231758,8.358374044188146,41.41653366969129,0,2026-09-04 06:46:53
2026-09-03 23:28:00,CNC-01,L,299.7023436456054,311.1273442290609,2764.530356744719,12.952290647047866,41.713909563728144,3.182489297025462,6.764381339591543,48.56808289977386,0,2026-09-04 06:46:53
2026-09-04 02:56:00,CNC-03,H,296.9359350340568,310.55451987316724,2536.9505008852843,24.427738958175123,135.2934504388839,3.374101591714766,11.65055844045505,58.45865276476581,0,2026-09-04 06:46:53
2026-09-03 12:05:00,CNC-01,L,296.8147355380874,310.899674127058,1436.798561252204,49.22007033262409,44.49952836061578,2.1520998127510795,13.35997036674462,56.947536834176724,0,2026-09-04 06:46:53
2026-09-04 04:32:00,CNC-01,L,297.1590981392098,311.2043672059615,2312.053164067498,27.952549051857805,167.50831739203733,3.4364733241481265,11.813798335291896,52.90076832831977,0,2026-09-04 06:46:53
2026-09-03 19:50:00,CNC-02,M,300.71093308309895,315.59751227505694,2267.87704326661,31.59419727536083,215.18869371192747,3.619972958528956,13.495612456370148,48.13824329072203,0,2026-09-04 06:46:53
2026-09-04 05:44:00,CNC-02,M,297.4504747493624,312.3078721253368,2060.740479746604,34.41046026353266,190.96328357150588,3.2934322300570527,13.418466130140576,57.51328754832503,0,2026-09-04 06:46:53
2026-09-03 18:48:00,CNC-03,H,304.4882274839112,312.1218231663956,2125.894574779214,29.868285808909086,83.84176042414225,2.8644485740023975,11.922794164366808,43.552308539817055,0,2026-09-04 06:46:53
2026-09-03 23:31:00,CNC-02,M,300.07949516081317,313.44272256165743,2642.268509321569,20.19861906079867,212.7221862978508,3.8960279420360204,10.058113925619526,47.943117549310536,0,2026-09-04 06:46:53
2026-09-03 07:32:00,CNC-02,M,296.0912490069055,310.3143579906816,1833.090208315645,38.8137602281925,77.66194000188457,2.420818539558576,13.453276733909298,59.68115670669351,0,2026-09-04 06:46:53
2026-09-03 10:22:00,CNC-03,H,295.96399136066464,310.2356703117585,1434.0219518223832,49.14307976691405,97.90904815035123,2.0782920857592653,13.359259775414541,60.286000408995946,0,2026-09-04 06:46:53
2026-09-03 15:59:16,CNC-02,M,299.18294321967363,313.9136796455085,1797.3083320229296,40.47427932619867,149.8597523809668,2.7752039712936676,13.57689990621651,58.5403683949195,0,2026-09-04 06:46:53
2026-09-03 09:10:00,CNC-01,L,23.214858222787655,36.66529349531697,1591.3871152268923,42.023489114499355,9.099315956430907,2.286632310439017,12.2852988363039,57.99044857988258,0,2026-09-04 06:46:53
2026-09-04 01:38:00,CNC-03,H,298.0110839544843,309.63675262297687,2668.312830009767,13.263636410725407,48.54766974436581,3.290345059814634,6.575567131270159,52.76004420751411,0,2026-09-04 06:46:53
2026-09-04 01:02:24,CNC-02,M,25.86898824441147,38.85109419833043,2569.1210979311854,19.637244852235728,66.11635385576686,3.0710946426598937,9.864656990886614,52.674158815056465,0,2026-09-04 06:46:53
2026-09-04 06:27:52,CNC-01,L,296.9275276191269,310.8158174946623,2096.19035511979,33.13624009128558,93.48955546671816,2.8005368640940023,13.092136310873347,52.981147168311665,0,2026-09-04 06:46:53
2026-09-03 15:34:00,CNC-03,H,297.96212036561604,312.06640100745136,1548.6083884497534,46.09772876703613,78.94361392349447,2.1620948167732426,13.407584402662868,57.86955637509715,0,2026-09-04 06:46:53
2026-09-03 17:51:00,CNC-01,L,299.5067347582958,313.85310129664344,1866.439648818027,38.97143115114541,126.61217867346122,2.551693192987266,13.344336161555512,50.2169447704776,0,2026-09-04 06:46:53
2026-09-03 18:42:00,CNC-01,L,300.13863827015365,315.0739339776406,2143.2858851856968,34.62624008166095,193.8639248357203,3.486203627066102,13.721982657853722,49.56892984964839,0,2026-09-04 06:46:53
2026-09-03 21:34:00,CNC-03,H,298.86914876052253,311.1734350935472,2598.757747085999,18.781420624201793,24.76046963358603,3.1297896825717495,8.98327026868311,53.107299817024696,0,2026-09-04 06:46:53
2026-09-03 23:30:00,CNC-03,H,298.4227529063632,310.5461187519799,2775.899620778406,15.385726589964259,150.4999962866238,3.4201950834977017,7.755747622585343,53.300284602544714,0,2026-09-04 06:46:53
2026-09-03 16:44:00,CNC-03,H,298.4892627764487,313.26958760568516,1904.481870765324,39.27222134506399,181.1218761954884,3.009157620321705,13.981248693297019,52.082988782134656,0,2026-09-04 06:46:53
2026-09-04 01:26:00,CNC-01,L,298.95442401819344,312.1456966225365,2677.75964959299,20.48683620347055,167.58465539216863,3.6707362372762167,10.339797855234885,54.68613685368638,0,2026-09-04 06:46:53
2026-09-03 18:10:00,CNC-01,L,300.09675077453375,315.0991346970029,2100.665509775482,36.846748315448,152.01045169856695,3.047862923674039,14.807707431493638,52.06063465388135,0,2026-09-04 06:46:53
2026-09-03 11:19:00,CNC-03,H,296.4805367490467,311.10828017264345,1396.5420497742723,51.71430689809709,187.87065056727832,2.5718322856379947,13.59959329342369,60.24821752350956,0,2026-09-04 06:46:53
2026-09-03 09:17:00,CNC-03,H,22.69433590406777,37.89690447484912,1554.6083192105198,49.38776980046154,229.13691964280332,3.066221072728046,14.519746668454706,55.14669809512447,0,2026-09-04 06:46:53
2026-09-04 01:46:00,CNC-02,M,298.58428686613377,311.5020754609855,2707.1445086060394,17.60401587609785,113.65096452830733,3.369818250192821,8.941486816671457,52.18937360158529,0,2026-09-04 06:46:53
2026-09-03 21:00:00,CNC-03,H,299.2266191182485,313.0342266991934,2452.1573718934237,24.670827645816274,242.99667589223606,3.9618272055351738,11.250230796791486,51.81900145452227,0,2026-09-04 06:46:53
2026-09-03 08:25:00,CNC-03,H,295.35696949417064,310.014973426063,1788.213546999752,41.612500857021764,150.8870911197287,2.5571874524365485,13.999657392986915,58.28370475397666,0,2026-09-04 06:46:53
2026-09-03 07:33:00,CNC-02,M,296.09564180593475,310.76158984552177,1913.7741102218397,38.92841120410982,79.05463422348124,2.459881744290576,13.987370746334467,55.624735991987805,0,2026-09-04 06:46:53
2026-09-03 08:11:00,CNC-03,H,295.57645967705116,309.8192963831747,1781.1500665756157,38.426942440638065,130.13441963431987,2.5361458574744447,12.807956913117044,58.46275963706743,0,2026-09-04 06:46:53
2026-09-03 13:20:00,CNC-02,M,297.6868178692453,312.48062705480424,1349.4843808700252,54.91621131438322,156.89437318347117,2.306592167977282,13.789225386235602,52.584750119409414,0,2026-09-04 06:46:53
2026-09-03 18:25:00,CNC-03,H,304.2372202624096,312.0007667795094,2036.14863229542,33.535108485585184,54.365555877877505,2.67056448504262,12.932131701325874,44.603083715656275,0,2026-09-04 06:46:53
2026-09-04 02:13:37,CNC-03,H,297.0347777274583,310.1468211091158,2625.1238455110065,21.35777678456424,89.10863375647075,3.263477584509016,10.517413339466874,55.5727867011458,0,2026-09-04 06:46:53
2026-09-03 13:04:00,CNC-02,M,297.5734953177582,312.2123467404658,1547.7093893571757,46.99145473952574,131.51173783450653,2.4393652778058876,13.338161304180277,54.78321778655218,0,2026-09-04 06:46:53
2026-09-03 17:48:00,CNC-03,H,304.1890643245674,311.49378080150683,1951.0908460142318,32.84075312252118,5.434720587349654,2.6701915663343514,11.891191985311881,44.30878917436851,0,2026-09-04 06:46:53
2026-09-03 11:24:00,CNC-02,M,296.87074378651334,311.906390381971,47400.57988306939,51.16309303381675,203.8424733479438,2.8034881907586318,14.116820947787522,62.596853008536804,0,2026-09-04 06:46:53
2026-09-03 18:14:00,CNC-01,L,299.97081895001725,314.4803797737764,2193.8604800453973,33.27708097566664,157.30190156577265,3.2124430900908933,13.382257974157167,53.80000667498641,0,2026-09-04 06:46:53
2026-09-04 03:14:00,CNC-01,L,297.8734427060505,310.1749306039578,2479.3575757570093,18.862469572536313,75.05467352860256,3.04077364712489,8.78480618449,55.283685213980476,0,2026-09-04 06:46:53
2026-09-04 02:42:00,CNC-01,L,,311.04541567782115,2530.5907678057133,20.956521378311027,38.63090994965812,3.118252966221358,9.894514068794377,54.44172956755526,0,2026-09-04 06:46:53
2026-09-04 04:28:00,CNC-03,H,296.3633443886129,311.27321283290263,2086.6616566033117,33.72666606032672,243.95740464082797,3.544323068875376,12.970438425322538,59.13705142487536,0,2026-09-04 06:46:53
2026-09-04 04:07:00,CNC-01,L,297.3507317937398,311.47062063023566,2468.7440691005386,27.82335087640834,137.30104964710918,3.265826770402703,12.841825874439053,53.17280415773801,0,2026-09-04 06:46:53
2026-09-04 04:29:00,CNC-01,L,297.049039756356,311.57083383498457,2338.1134073288727,29.50031348373177,163.95654351849106,3.42115582950975,13.073972034692911,58.51494478309786,0,2026-09-04 06:46:53
2026-09-03 14:08:00,CNC-03,H,297.63044344886214,311.88264480263695,1315.1631641143103,52.74468089162887,179.9190459743823,2.3374024251186265,12.826642743419168,55.81251244258731,0,2026-09-04 06:46:53
2026-09-03 21:50:00,CNC-03,H,298.6786583624545,310.69659374172784,2718.0388949155404,16.72393382033428,42.57549364209107,3.2182800347602702,8.386223014482146,57.39035750453314,0,2026-09-04 06:46:53
2026-09-03 12:16:00,CNC-03,H,296.90186930439495,310.5557737241134,1470.3931419831542,46.650436827993225,3.1451662287593,2.178339394558866,12.613211723409758,56.43443933557144,0,2026-09-04 06:46:53
2026-09-03 08:27:00,CNC-02,M,296.0050866293245,310.34791749958055,1606.2630577240511,42.13878963155388,158.16409871282875,2.5657165677268323,12.583641834291111,58.27184297269989,0,2026-09-04 06:46:53
2026-09-03 21:47:24,CNC-02,M,300.4146254994297,313.40965733181446,2494.7127237188965,20.419469372638112,99.09062564074269,3.1026812283365226,9.254075227642494,47.80814369419874,0,2026-09-04 06:46:53
2026-09-03 16:50:00,CNC-02,M,299.5358081028742,315.1416323370233,1855.7767357641903,43.95077808588153,221.7319807214371,3.4439134798261244,15.186219008783961,53.8231628452548,0,2026-09-04 06:46:53
2026-09-03 08:20:00,CNC-01,L,295.9922022897577,310.9341803776928,1751.338998838798,45.01285843580452,163.5630574316302,2.8131964754494856,14.840439911081917,53.250824316135244,0,2026-09-04 06:46:53
2026-09-03 22:20:00,CNC-03,H,298.6971562031178,309.89061641974337,2772.1177874296495,12.587688122302524,75.33833522697016,3.3446550600817493,6.880908663557998,57.484707788402034,0,2026-09-04 06:46:53
2026-09-03 21:26:00,CNC-01,L,300.2171773425419,313.3003689363309,2587.5924384785826,20.70293710368725,150.73442372332076,3.3894073117597494,9.913717646143676,54.75219063274439,0,2026-09-04 06:46:53
2026-09-03 13:03:00,CNC-03,H,296.7588488771586,310.8054323351997,1378.2655147722576,49.86800494646802,77.61289699776641,1.9952995340217035,12.77765050946784,61.84699418420797,0,2026-09-04 06:46:53
2026-09-03 13:20:00,CNC-01,L,297.5903782839298,312.1229554175913,1369.6211567565952,52.746118263244526,163.57429073453932,2.503479137683254,13.44724856426624,488.4136660111809,0,2026-09-04 06:46:53
2026-09-04 02:37:00,CNC-03,H,296.9716049708617,310.10197646901594,2573.0115009683864,21.000449894580278,113.8123703591628,3.21765510369969,10.037897985680672,56.29582410239618,0,2026-09-04 06:46:53
2026-09-03 10:17:00,CNC-02,M,296.4567153587032,310.6950568415879,1474.4410426383033,46.929873613327466,97.79289208935299,2.22780785157522,12.780280639243049,54.76983863653839,0,2026-09-04 06:46:53
2026-09-03 11:37:00,CNC-02,M,297.1347302871782,311.5911527690968,1381.6581110020634,50.01735438288219,224.3873908381272,3.0372545147061616,401.0992281270607,61.29522194759025,0,2026-09-04 06:46:53
2026-09-04 04:38:00,CNC-03,H,295.8884308105902,309.1845529129453,2367.938951158224,27.717338088288976,3.6349680367795534,2.900618851211225,12.182554146377274,55.847171082766664,0,2026-09-04 06:46:53
2026-09-03 14:59:00,CNC-03,H,297.9150574929449,311.71663825993596,1521.0399927839433,43.87106576655732,25.93698693619922,2.170184248284903,12.488127324461713,49.36980388028363,0,2026-09-04 06:46:53
2026-09-03 19:47:00,CNC-02,M,300.56179245026897,314.6968306971448,2454.9424395837286,25.193430951370605,211.5028859506856,37.972612714445034,11.429367757880447,47.46273202008016,0,2026-09-04 06:46:53
2026-09-03 13:49:00,CNC-02,M,298.05587334386934,312.62105602026395,1364.4905378568667,53.07437834651736,202.60817417090004,2.6955844455492732,13.637878263137699,58.21201719827546,0,2026-09-04 06:46:53
2026-09-04 03:57:00,CNC-03,H,296.17560335841034,310.2894661128271,2241.2387830959287,27.98035483554965,206.72396336396142,3.3684839928863783,11.941577760318577,58.22937997429348,0,2026-09-04 06:46:53
2026-09-03 13:48:00,CNC-03,H,297.43640483462457,311.88265672818477,1425.236445379645,49.878335483520424,148.7986810585478,2.3584793894326004,13.313349211627097,54.05068846467278,0,2026-09-04 06:46:53
2026-09-03 08:37:00,CNC-02,M,295.9480704664911,310.5826927526043,1631.2383000694558,44.23001161575149,173.05557420109278,2.6819879986732658,13.327401240575622,60.45691173882959,0,2026-09-04 06:46:53
2026-09-03 11:42:00,CNC-02,M,296.99371965858506,310.6161908080002,1378.3056748131403,49.833513830272906,1.6,2.0228201418077876,12.66567069707159,55.678617144243255,0,2026-09-04 06:46:53
2026-09-03 19:09:00,CNC-01,L,300.4747190971089,314.7911744253929,2267.690148926826,28.568107101321,228.26773360457855,3.9501218159018787,11.83618139964645,49.31819640171071,0,2026-09-04 06:46:53
2026-09-03 18:19:00,CNC-02,M,300.2922582591561,314.18086652714703,2072.565388371767,31.070714012293163,101.06167044694332,2.7378745822385384,12.155613192067657,53.32415081248827,0,2026-09-04 06:46:53
2026-09-03 07:34:00,CNC-02,M,296.13754742202855,310.54121072057336,1770.333525463492,42.45417118371954,80.50125670272985,2.414083218172289,13.953821916579713,61.55759097217587,0,2026-09-04 06:46:53
2026-09-03 16:56:00,CNC-01,L,299.6170083838788,313.46695857113286,2024.1972581061339,35.16299559822068,51.165467703765515,2.678183001279746,13.336248664450556,49.239175349320256,0,2026-09-04 06:46:53
2026-09-04 03:56:00,CNC-03,H,296.3057160164635,309.99710408509105,2500.3274649147156,23.97256985122072,205.50569377436474,3.6506107708381146,11.357915956554729,60.54745769356912,0,2026-09-04 06:46:53
2026-09-03 17:12:00,CNC-03,H,298.36878157834235,313.9006303473916,1895.999559974226,42.9055814740342,220.64943082434135,3.2359962324816083,15.223775100980278,47.8976673939246,0,2026-09-04 06:46:53
2026-09-03 07:41:00,CNC-01,L,296.00160891549064,310.643841921751,1618.8866716750647,46.171086433184875,106.76191506565723,2.4102839279978516,14.215275719371038,62.17282472679234,0,2026-09-04 06:46:53
2026-09-03 16:00:00,CNC-03,H,298.1869875151771,312.43920692834297,1693.4043209856584,41.95571608410282,117.65942842777673,2.5002583704633223,13.008518941898478,53.17534882169464,0,2026-09-04 06:46:53
2026-09-03 14:48:00,CNC-03,H,297.59146849488747,311.0251730605305,,41.006153238588084,9.217124998358011,2.2701826044705578,12.145603034134563,54.901023046682354,0,2026-09-04 06:46:53
2026-09-03 13:50:00,CNC-02,M,298.0912411516781,313.1611483222975,1470.3640771265225,51.4389660474217,204.16678825251,2.835723133955451,14.19042835184639,56.93649429962871,0,2026-09-04 06:46:53
2026-09-04 02:00:00,CNC-03,H,297.3184503260689,309.70170340999607,2546.1953758496393,18.1051227270457,72.45548318035222,3.238712221098247,8.503329831130118,55.64083611623418,0,2026-09-04 06:46:53
2026-09-03 19:15:00,CNC-03,H,304.42677746897715,311.38244179671113,2254.8115469797376,24.46358824211361,117.68848959196015,2.9238613357769085,10.296494327340431,45.651026645629855,0,2026-09-04 06:46:53
2026-09-03 14:24:00,CNC-02,M,304.1357337951826,312.0779766085564,1400.9123150261823,50.73402139396183,4.738356578889716,2.324148986111136,12.916208771409488,,0,2026-09-04 06:46:53
2026-09-03 22:58:00,CNC-01,L,299.68781692344174,311.3584408224315,2591.771797589687,15.448490342912276,9.696815588213651,3.111599462063668,7.550405549565458,50.32280214998972,0,2026-09-04 06:46:53
2026-09-03 13:50:00,CNC-01,L,298.05447936681264,313.16530988599993,1465.0784398356755,53.73546263088611,210.7700861306614,3.0595679927163704,14.74492684899058,53.45152024899008,1,2026-09-04 06:46:53
2026-09-03 18:38:00,CNC-03,H,304.44543738653886,312.3382620836384,2214.3712600493404,31.893192535002818,71.08266994559504,,13.322141570461431,41.442775517686826,0,2026-09-04 06:46:53
2026-09-03 20:43:00,CNC-01,L,300.4758626810305,313.9240991877554,2612.6694313337066,23.107293053568043,101.79206889680077,3.30995299547486,11.302348272458447,54.817316606422274,0,2026-09-04 06:46:53
2026-09-03 14:41:00,CNC-02,M,303.9807668321392,312.22413105007786,1501.7529414572248,48.61680934963938,30.797728104090286,2.1392775360402467,13.53102599623316,44.44996866614743,0,2026-09-04 06:46:53
2026-09-03 09:03:52,CNC-02,M,296.09152550116664,310.5708922706911,1405.062778294092,48.66342571669766,213.86771380925302,2.884965151529939,12.520884984464125,60.68510468468051,0,2026-09-04 06:46:53
2026-09-03 07:47:00,CNC-01,L,296.4064855079146,310.86592226616614,1761.7464928643876,41.48165240814383,115.5118126988335,2.5727848392066592,13.787824211329527,58.36280592429063,0,2026-09-04 06:46:53
2026-09-03 18:16:00,CNC-03,H,304.5242505161578,312.05545590259237,1984.5474261769555,31.60205178726565,42.562446826799025,2.564904630284524,11.970067396092691,42.5331659263701,0,2026-09-04 06:46:53
2026-09-03 18:45:00,CNC-02,M,300.31228249926636,314.9535112643685,2192.9447668155963,33.11894359163383,134.4249442193247,2.943363948104882,13.680414314740498,49.394114927405205,0,2026-09-04 06:46:53
2026-09-04 05:50:00,CNC-03,H,295.3601627664347,309.0833449160931,2009.6512838617018,31.749440375295205,95.92707213670137,2.7478494395660094,12.143380127289252,57.32195391736949,0,2026-09-04 06:46:53
2026-09-04 02:16:22,CNC-03,H,297.0135798200328,309.08642414331115,2586.575592422621,16.28156593005379,90.22653078577875,3.1697876016891327,7.8615962214613,56.29022987187054,0,2026-09-04 06:46:53
2026-09-03 07:20:00,CNC-01,L,295.9580719589941,310.14511253621043,1911.6184958729045,37.35078431858104,76.33467964034486,2.572360562579422,13.35467734106656,57.55971047465525,0,2026-09-04 06:46:53
2026-09-03 16:51:00,CNC-03,H,298.3071297064143,313.5184552603927,1896.1107656646382,41.65795892406635,191.02298244424475,2.9237493857145735,15.024016226426722,55.87587695187967,0,2026-09-04 06:46:53
