ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-09 22:56:00,CNC-02,M,298.5649417107867,312.2636647250635,2749.8026593950876,18.838378866670208,214.41148863854232,4.157912698110181,9.85818604213974,54.26135891277119,0,2026-09-10 04:10:01
2026-09-09 21:16:00,CNC-01,L,300.65890346388727,314.81240141609834,2438.5627941751277,26.141603990000085,186.77119050870976,3.5175983541211924,11.96781626983004,46.51809674743563,0,2026-09-10 04:10:01
2026-09-09 18:58:00,CNC-01,L,300.71527845550213,313.6871221996866,2331.0522611155943,25.96462117188318,22.799032708729094,28.20605703994378,11.57618731633709,50.746107411209586,0,2026-09-10 04:10:01
2026-09-10 03:56:00,CNC-02,M,296.146814941308,309.1624192758655,2301.037412934179,22.679985262439672,71.17134248108992,2.830273171144925,9.883954085770073,57.94538642586837,0,2026-09-10 04:10:01
2026-09-09 09:14:00,CNC-03,H,295.93970917426606,311.15325034435466,1593.2238418413262,49.352302109202704,212.38537732899604,2.8976933447532285,14.812715867190168,54.253044744748664,0,2026-09-10 04:10:01
2026-09-09 06:52:00,CNC-03,H,295.7183439659974,309.0917511153074,1881.2290353413655,35.17355739729229,4.101970440882832,2.4731875581068086,12.346321024576937,58.22565045616736,0,2026-09-10 04:10:01
2026-09-10 03:22:00,CNC-03,H,297.6590612929882,310.9906368318554,2395.5311673340198,23.531909297188577,127.03910330867835,3.066207200108623,10.731100170276877,51.77694523673157,0,2026-09-10 04:10:01
2026-09-09 13:45:00,CNC-03,H,303.57939138487444,,1476.4617595633472,46.43030465672727,147.0898757481952,2.2815926965814253,13.034784588816681,43.08287202404765,0,2026-09-10 04:10:01
2026-09-09 20:54:00,CNC-02,M,298.90902916042666,311.79999585824123,2572.530036714299,21.048659373170032,79.82047892735528,3.1872487698616436,10.111169036637301,55.53168141932114,0,2026-09-10 04:10:01
2026-09-09 23:13:00,CNC-03,H,299.46816081230605,311.8078801030055,2692.570992171828,17.76805475253009,125.51537249573823,3.4507113176215753,8.81641555489342,54.378513535405745,0,2026-09-10 04:10:01
2026-09-09 05:38:00,CNC-02,M,295.9924095172823,310.1767287445545,2154.9024400105636,33.09912494707582,116.38506968010059,2.853732264736328,13.352372115068244,59.53963757009977,0,2026-09-10 04:10:01
2026-09-09 04:51:00,CNC-02,M,296.18615745263054,309.37703352973256,1984.650383899541,30.780425688623186,56.155732894700044,25.37482933834417,11.813860176282281,61.119958803337596,0,2026-09-10 04:10:01
2026-09-09 14:28:00,CNC-02,M,297.7050999363466,313.13254310266683,1529.0514557696602,50.38641155948848,239.6617459878494,3.2141123287572193,14.398279472176425,58.11295878721293,1,2026-09-10 04:10:01
2026-09-09 15:15:00,CNC-01,L,25.708666048746352,39.984333351671296,1486.2173011299271,47.07429742236487,145.00569673709376,2.4711450102114454,12.984292898269683,49.49227931103869,0,2026-09-10 04:10:01
2026-09-09 14:26:00,CNC-01,L,297.9758448810922,312.8817457819048,1723.7624626417544,46.50446947838918,70.00658874523725,2.2815041761341455,15.029126749683744,58.45362748671391,0,2026-09-10 04:10:01
2026-09-10 01:56:00,CNC-02,M,297.24784036209866,310.4721647206207,2543.6122567908687,19.98759935009488,182.92981700269522,3.5475817755555585,9.424733051709822,58.52574412123697,0,2026-09-10 04:10:01
2026-09-09 13:09:00,CNC-01,L,297.6807255775729,312.5032031459799,1433.7660778015613,53.43492494499693,161.82183435436284,2.4502171741416126,14.357791318933208,55.67830728868642,0,2026-09-10 04:10:01
2026-09-09 09:26:00,CNC-02,M,296.09032479126506,311.28076274299787,1646.2284475556664,48.81624211516636,194.4913301197775,2.987148297316043,14.951984903211681,57.08922031613593,0,2026-09-10 04:10:01
2026-09-09 07:05:00,CNC-02,M,301.58885549334263,311.2642720754451,1835.7414637271524,44.872153679169685,234.73502365734797,3.5003732068872493,15.312936936131434,46.41682724415483,0,2026-09-10 04:10:01
2026-09-10 02:06:00,CNC-01,L,298.66488140681855,310.51687123095604,2669.5587058041892,16.753481856906607,31.618948717219954,3.247470856680657,8.296527229834375,53.122535824801496,0,2026-09-10 04:10:01
2026-09-09 06:42:00,CNC-02,M,296.0274535894263,310.92171359315836,1803.5172422754695,41.726826350773315,202.47380959492997,3.078035803803653,14.225432763917075,58.796676644042726,0,2026-09-10 04:10:01
2026-09-09 17:02:00,CNC-01,L,299.99373325580467,314.69072308818454,2023.4002735401352,38.41252440325065,100.59468807935527,2.7009386043499988,14.28936071521484,47.605981946566004,0,2026-09-10 04:10:01
2026-09-09 21:11:36,CNC-03,H,299.6047582125549,314.16527902549365,2500.6268564362877,26.089380093507202,243.67940736763336,4.036003265734128,12.186660114731355,54.33997271685983,0,2026-09-10 04:10:01
2026-09-10 00:16:00,CNC-01,L,299.2613370073958,311.85486630757003,2778.580790997981,16.936578441174664,151.325419105238,3.6432544137410248,8.74865426968277,53.910501510289954,0,2026-09-10 04:10:01
2026-09-10 01:33:00,CNC-01,L,298.24656396248656,311.48201964184847,2736.396068277886,17.90570065266614,234.18194263908032,4.427706133243632,9.230449493199744,54.37209620054571,0,2026-09-10 04:10:01
2026-09-10 03:33:00,CNC-03,H,297.2494770812058,310.87977055434504,2303.697639511769,26.039621011169615,139.97655390100778,28.362466122666245,11.37256491579302,54.23893092176216,0,2026-09-10 04:10:01
2026-09-09 18:57:00,CNC-02,M,298.8485478367527,312.85181537909625,2254.5324118324984,27.95672391578216,154.2994505116815,3.160157866650742,11.596945524453576,53.30616668881465,0,2026-09-10 04:10:01
2026-09-09 18:07:00,CNC-01,L,300.1846931158279,314.75763063561516,2022.448901422089,35.10243757199736,189.08781849766132,3.2853081544330562,13.307292317598014,52.183188829687445,0,2026-09-10 04:10:01
2026-09-09 21:52:00,CNC-03,H,299.832176828227,311.5730760294478,2665.526121322672,15.451363162005222,37.9638033843713,3.231933710562498,7.419363926262248,51.30962726119727,0,2026-09-10 04:10:01
2026-09-09 22:38:00,CNC-01,L,299.5234585852248,311.74572074443444,2671.89444274335,17.93320563742441,46.6589193255048,3.1837339995252045,9.180874332568479,48.55830662158111,0,2026-09-10 04:10:01
2026-09-09 21:02:00,CNC-03,H,299.9348943640277,313.24915455245014,2645.238295554901,19.286461741825917,233.58144091159411,3.9554215012286185,9.621077966000305,44.65630483399936,0,2026-09-10 04:10:01
2026-09-09 17:03:00,CNC-01,L,299.60967007791754,313.3942354521218,1853.2771779832835,36.644368150661236,101.9904173156672,2.5813740881523155,12.853100041079937,50.839496938356845,0,2026-09-10 04:10:01
2026-09-09 19:08:00,CNC-01,L,300.5416899968568,314.03210882575587,2157.011863544103,29.253454719695714,35.39874835674014,2.77391331891149,11.398534706604101,53.31605242143947,0,2026-09-10 04:10:01
2026-09-09 16:22:00,CNC-03,H,299.14693645633304,313.6225297769169,1665.3223030240827,43.43998297821074,112.62203230753022,2.4625005221257252,13.319741995116889,52.4431197679305,0,2026-09-10 04:10:01
2026-09-09 13:06:00,CNC-02,M,297.0052367779508,311.5282887742926,1388.7186719467506,54.31863136170296,111.20768244979269,2.1538340820290034,14.359080188894648,58.687213550839516,0,2026-09-10 04:10:01
2026-09-09 09:05:00,CNC-03,H,296.0072235293441,310.97602261001504,1513.5614316367594,49.81804735050458,198.77534792815078,2.7680592276580787,14.210847499905519,58.01857327145766,0,2026-09-10 04:10:01
2026-09-09 06:58:00,CNC-02,M,301.18512783548266,309.8564841932751,1824.3804331751023,38.47763582112976,224.80599084425444,3.4239237525594466,13.388006809666487,49.34496183584463,0,2026-09-10 04:10:01
2026-09-09 21:42:00,CNC-03,H,299.81005686005983,310.9755101643774,2643.3447292204314,13.00956007591114,26.889182026378734,3.08263266443343,6.360985264328166,55.82634441596436,0,2026-09-10 04:10:01
2026-09-09 19:53:00,CNC-02,M,298.92078693176705,311.4041577173777,2345.3287057347925,22.660838435100246,8.409893501834542,2.910726674851024,10.090630631192214,54.17829810857504,0,2026-09-10 04:10:01
2026-09-10 02:56:00,CNC-02,M,23.12369762709625,35.611841210326986,2464.1439480684307,20.68487667086541,1.1562234275407102,3.079309275975211,9.667699056630834,57.760509331428025,0,2026-09-10 04:10:01
2026-09-10 03:21:00,CNC-02,M,295.82976056711533,308.84532972051835,2399.6321764138734,23.249210252202204,30.072890238911,3.029608401117299,10.692665880434564,56.119178729139776,0,2026-09-10 04:10:01
2026-09-10 01:56:00,CNC-01,L,298.48762043415206,310.6577134732292,2608.1960914275946,19.55135938877166,20.87913354700942,3.1228423713622697,9.604988963343073,54.97950925003277,0,2026-09-10 04:10:01
2026-09-09 12:10:00,CNC-01,L,296.73686055357746,,1380.4065993484505,48.66316655898464,68.12493195451876,2.110324155518924,12.501683084528684,61.03435603542809,0,2026-09-10 04:10:01
2026-09-09 13:33:00,CNC-01,L,297.64674349512313,312.16167397516307,1401.3949666475344,50.16132389734571,199.7678779400423,2.882490549271891,13.073386714447379,57.52185310522059,0,2026-09-10 04:10:01
2026-09-10 03:51:00,CNC-01,L,297.82498672690303,311.4600830914707,2170.247584272473,28.322386250716615,151.59085445708308,3.115721530435906,11.691101618396193,56.658285852041445,0,2026-09-10 04:10:01
2026-09-09 12:12:00,CNC-01,L,296.8795555217315,311.31910542505136,1403.066698159494,53.38741556208105,71.31713377587072,2.1008250522244922,13.942876175187541,58.82497206201336,0,2026-09-10 04:10:01
2026-09-09 13:30:00,CNC-02,M,297.17905401958194,311.940490181749,1457.8674234546834,50.23793633048797,149.11705792590365,2.325718001285963,13.664123600527272,54.44670038558224,0,2026-09-10 04:10:01
2026-09-09 08:17:00,CNC-02,M,301.6915663614541,309.72572305300713,1629.074612994056,42.433915975880915,90.12304685820143,2.2762557497982865,12.926002211026796,46.74062255412648,0,2026-09-10 04:10:01
2026-09-09 20:51:00,CNC-02,M,299.0632736669029,312.2378374631246,2457.053896565041,23.877285454878862,76.39917628511006,3.0451262239691514,10.889417276369388,53.96653559101801,0,2026-09-10 04:10:01
2026-09-10 03:27:00,CNC-01,L,297.6684308174581,311.06991773037765,2474.2752745975718,24.86924172985345,123.27104775389459,3.289601339137389,11.32917009939934,61.34905412457645,0,2026-09-10 04:10:01
2026-09-09 08:29:00,CNC-03,H,295.55148747699116,309.77479700468416,1509.6025859375695,46.26206897527358,144.03897503070098,2.250358226616366,13.113536724332812,56.94427549288331,0,2026-09-10 04:10:01
2026-09-09 07:26:00,CNC-02,M,301.2666825762956,309.2873798924072,1742.2793907520984,41.49143124100218,15.602249724147416,2.3200494360938873,13.34887023544845,48.54409823424783,0,2026-09-10 04:10:01
2026-09-09 23:50:00,CNC-01,L,299.6382904824424,312.2196828853076,2686.15318662229,17.343415946340446,123.70521277841692,3.448664123585184,8.705950528880974,46.53349072981168,0,2026-09-10 04:10:01
2026-09-09 08:09:00,CNC-01,L,296.2744650599149,310.25668639741843,1760.786052993217,39.3564678652566,115.21842164668216,2.4992701783018267,13.055704472397524,57.15189611858989,0,2026-09-10 04:10:01
2026-09-09 16:13:00,CNC-01,L,299.37120649128747,313.48274658127957,1845.2368454000994,39.05780342273875,30.67424226575114,2.4281591884435674,13.775196125350666,51.85697413001042,0,2026-09-10 04:10:01
2026-09-10 02:16:00,CNC-02,M,23.576940459875743,37.52215127114198,2642.4133819265858,22.46309446728502,205.05861782894118,3.9177555498167087,10.919282607585785,53.555506563972735,0,2026-09-10 04:10:01
2026-09-09 06:38:00,CNC-01,L,296.5836348881172,311.831362871391,1967.6890442148472,39.441687657501525,211.99675609778706,3.4965913835820426,14.476717903977825,61.752122075616796,0,2026-09-10 04:10:01
2026-09-09 23:33:00,CNC-03,H,299.3027088255181,311.35470627532357,2825.5482727098015,14.902849699254457,146.721946077165,3.579401750475935,8.1412075675238,49.43208525391607,0,2026-09-10 04:10:01
2026-09-10 02:59:00,CNC-02,M,22.89524271796421,35.85908581213562,2405.576416108665,23.38155406685524,4.556291884989064,2.917644881993188,10.490097466717625,58.40224274133816,0,2026-09-10 04:10:01
2026-09-09 12:00:00,CNC-02,M,296.3611852040191,309.91309051885736,1295.4793165248427,49.7203527563967,6.383630147906496,1.9846736946549597,11.961785990370347,58.429792551823006,0,2026-09-10 04:10:01
2026-09-09 20:22:00,CNC-03,H,299.88308083828065,313.80607946840416,2465.018386896156,25.055983846414573,187.82248361991006,3.4154876255615636,11.443463553127028,50.76409545035933,0,2026-09-10 04:10:01
2026-09-09 19:56:00,CNC-02,M,299.0480241983048,311.36153636471613,2147.3978387112606,22.390705473014663,11.995156641911056,2.69899955140473,9.234815539969457,50.14490419640152,0,2026-09-10 04:10:01
2026-09-09 16:55:00,CNC-02,M,298.762596032723,313.4950143823429,1731.6432093266385,39.901397596060704,210.95872713162237,3.142972094398279,12.860297774678534,55.32160883991804,0,2026-09-10 04:10:01
2026-09-09 17:33:00,CNC-03,H,299.80065995331415,314.7937340929577,2002.4088098555642,36.77708918617877,212.15707279121537,3.3001722770716246,13.642932494558877,46.67028154527916,0,2026-09-10 04:10:01
2026-09-09 05:20:00,CNC-03,H,296.30164188744607,310.20365494111854,2013.4682407905711,33.81534390999102,104.62989662144938,2.7136156396868274,12.6650642741919,57.38509633818192,0,2026-09-10 04:10:01
2026-09-09 04:32:00,CNC-02,M,296.74758887698573,310.26358140389243,2209.6645286736443,28.472021294080474,32.452397447357505,2.821293879300291,11.496960309677675,56.6722783691909,0,2026-09-10 04:10:01
2026-09-09 07:09:00,CNC-01,L,296.28569503972017,309.8720669989021,1768.8143798027104,37.49279941092975,28.189125938172175,2.404557653580944,12.54200586814166,60.28937178496804,0,2026-09-10 04:10:01
2026-09-09 14:45:00,CNC-01,L,,312.2498397096243,1449.6062886441157,47.86135520936988,99.32994288651668,2.1006790499310863,13.28825378945978,53.28877990720732,0,2026-09-10 04:10:01
2026-09-09 15:26:00,CNC-03,H,444.3699678887095,39.5256683703505,1613.6729248891402,43.89841253396914,30.290014221608306,2.2813994388165417,13.304010282551925,54.01387549836225,0,2026-09-10 04:10:01
2026-09-09 23:22:00,CNC-02,M,298.13368110811683,310.19652671307136,2695.6422630402144,16.803410651457895,17.969614256812243,3.180085470924464,8.447311935080698,50.21243501563679,0,2026-09-10 04:10:01
2026-09-09 18:02:00,CNC-03,H,299.5351852772029,313.4058607031301,2126.497874442742,33.370848265609425,13.34803484920166,2.705513364419779,13.066452266881335,50.55576656041663,0,2026-09-10 04:10:01
2026-09-09 05:04:00,CNC-03,H,296.8613050242193,310.2525176618368,2271.308273980141,27.63462263776506,84.08739127011393,2.849770108474693,11.518669191960386,55.75485756639252,0,2026-09-10 04:10:01
2026-09-09 05:45:00,CNC-02,M,296.3592071759012,310.32906491785224,1995.6950264501197,33.09659230363536,125.62008113679941,2.837623377708494,12.30197007513514,58.80554197862399,0,2026-09-10 04:10:01
2026-09-09 15:36:00,CNC-01,L,25.826623525348452,40.990734265914455,1654.9600220721836,48.1806197042033,176.36380324910184,2.8030147336161475,14.636145795838964,51.76898540146384,0,2026-09-10 04:10:01
2026-09-09 20:56:00,CNC-01,L,300.40315006953585,314.22386322648026,2451.821011206489,24.879134673952738,164.04966854892092,3.4529022320166542,11.329945325111105,55.588485615285336,0,2026-09-10 04:10:01
2026-09-10 00:45:00,CNC-03,H,298.8389996336464,312.1499152630978,2681.3717032220256,19.592519689921193,223.22310622331,3.8222421729434286,9.90784922274178,53.85272238613557,0,2026-09-10 04:10:01
2026-09-09 06:28:00,CNC-02,M,296.09020596673946,310.4574948701722,2027.136233651711,34.96278294724768,183.2363210067635,3.1528160660821953,13.216396140625946,60.02345779495736,0,2026-09-10 04:10:01
2026-09-09 23:30:00,CNC-01,L,299.52221227459495,312.22179469534603,2728.5353510562513,17.27644824803782,102.42561541283132,3.371578407106852,8.665032283248573,52.531391428443634,0,2026-09-10 04:10:01
2026-09-09 07:25:00,CNC-02,M,301.61681097739245,310.1454669678881,1816.5591196402656,42.78395154670043,14.165583535210402,2.4694054273487462,14.81388801266006,48.81823497768776,0,2026-09-10 04:10:01
2026-09-09 09:11:00,CNC-01,L,296.5608479364345,310.17716202884856,1646.3546560767468,40.55818261282798,15.116380033453634,2.2340053807664497,12.265887970480009,59.030899846099395,0,2026-09-10 04:10:01
2026-09-09 16:53:00,CNC-03,H,299.15374931945206,314.12225837405265,1872.7594957527917,41.79165300080538,156.91139246196425,2.713839977379597,14.577707518355197,49.462109009145394,0,2026-09-10 04:10:01
2026-09-09 12:54:00,CNC-01,L,297.11232038438226,311.28781829953874,1333.420754410584,51.56201863665642,138.0962303612736,2.1936324915681635,12.760856220634436,58.2388607711215,0,2026-09-10 04:10:01
2026-09-09 19:45:00,CNC-02,M,299.0912751047733,313.39424182177856,2456.4756312929685,25.28528170526817,213.33591025462636,36.7837152785448,11.608556065592921,54.8076442504061,0,2026-09-10 04:10:01
2026-09-09 12:39:05,CNC-02,M,296.7235046072346,310.9421937845539,1405.86055211132,50.13728781836083,68.30171438562535,2.1405551703605092,13.400733766665763,56.657605826773924,0,2026-09-10 04:10:01
2026-09-10 01:42:00,CNC-03,H,298.4607386357136,310.2169252009991,2715.6971082853015,15.971248206585523,15.185087782979936,3.1787755025193554,8.412033432241364,52.12149933778842,0,2026-09-10 04:10:01
2026-09-10 04:04:00,CNC-03,H,296.8597885655033,310.936463820821,2208.67064121863,29.63188780109767,176.68289808963652,3.1043785881856136,11.964442428084427,57.77246364618848,0,2026-09-10 04:10:01
2026-09-09 17:20:00,CNC-01,L,299.8897485058038,313.9046051654655,1943.1870388396728,36.50537550337283,125.55672616482474,2.6660969477108685,13.276180745951667,50.89650541716632,0,2026-09-10 04:10:01
2026-09-09 15:52:00,CNC-01,L,25.973036496404177,39.60678478539364,1708.1955676102912,39.88979818123022,0.0,2.384665570819442,12.82243421437734,53.91304578315149,0,2026-09-10 04:10:01
2026-09-10 03:04:00,CNC-01,L,24.80855007207896,37.539601393103965,2531.818771197561,20.87055515364104,96.38445837569468,3.2272206852344607,9.870086841619175,54.6133263551693,0,2026-09-10 04:10:01
2026-09-09 22:38:00,CNC-03,H,299.61663391522427,312.119416940805,2822.5221745665635,17.477803914597043,88.22059216068227,3.457807117319426,9.26157242420115,56.33171405452451,0,2026-09-10 04:10:01
2026-09-09 06:39:00,CNC-03,H,295.7264832721974,310.77990789866647,1993.0278987818467,38.94288588024257,209.72937333075208,3.2264801416822357,14.502710357478156,57.444969140328254,0,2026-09-10 04:10:01
2026-09-09 04:31:00,CNC-03,H,296.8810866138548,310.8162271524749,2315.273992394574,29.558687879714604,43.15615330434059,2.9445747316216733,12.749513044300055,54.53098381970491,0,2026-09-10 04:10:01
2026-09-10 02:34:00,CNC-03,H,25.08632178859716,37.231268306670756,2585.5880353704893,18.142916769040763,72.5252005288182,3.085419674379923,8.669748394774421,51.918102376086495,0,2026-09-10 04:10:01
2026-09-10 01:13:00,CNC-03,H,298.87562858815335,311.68005233294537,2652.993498751083,16.593320405730864,253.4244366588268,4.209967005208016,8.13788886481924,52.82767298283843,0,2026-09-10 04:10:01
2026-09-09 15:48:00,CNC-01,L,25.737503162561268,40.588746912572105,1759.4903545711056,43.526251057639946,194.1374371667786,3.2195080250089854,14.528084222610213,55.32321400268692,0,2026-09-10 04:10:01
2026-09-09 16:01:00,CNC-02,M,25.043006601733964,39.973959916880744,1772.4481451269935,42.747013703885195,133.75323834286905,2.5867401635813425,13.732667752578816,60.04323200254609,0,2026-09-10 04:10:01
2026-09-09 10:23:00,CNC-02,M,296.0960694447581,309.9754514627619,1467.3419186710375,48.305777824000515,64.04688591824485,2.1620969288790763,13.159690094690559,58.91761676011656,0,2026-09-10 04:10:01
2026-09-09 23:20:00,CNC-02,M,298.021419448185,309.5729240162233,35447.87677495303,12.949804137536233,15.802885776904002,3.227606542129646,6.7260068790093985,54.62158235550852,0,2026-09-10 04:10:01
2026-09-10 04:00:00,CNC-02,M,295.6529680793698,309.3057877646009,2500.6258281553482,24.312871416919123,75.8993684546742,2.961028005314812,11.643780818579938,57.7772458546845,0,2026-09-10 04:10:01
2026-09-10 00:06:00,CNC-02,M,297.7780727785023,309.9566871214593,2726.9472018706906,14.651045099355265,64.80388960207067,3.1292802847974346,7.39718712317227,55.666370116962575,0,2026-09-10 04:10:01
2026-09-09 23:09:00,CNC-02,M,298.31580633516614,309.7835586192518,2745.8811187012852,13.5597093352692,4.221939546559756,3.185962049275351,204.74948829322756,55.09151720188435,0,2026-09-10 04:10:01
2026-09-09 15:21:00,CNC-02,M,25.01894311784713,39.564838731025134,1651.425906143402,44.127417353671305,74.32918178086148,2.343548828767245,13.721027238036895,55.237122592264726,0,2026-09-10 04:10:01
2026-09-10 03:54:00,CNC-02,M,295.87252799274324,309.73618384179935,,26.802754369581727,68.71384744489814,2.9975966736613255,11.85958099739964,60.18667410843629,0,2026-09-10 04:10:01
2026-09-09 12:18:00,CNC-01,L,296.6810619000346,310.41644475267935,1334.7065745353088,47.42069877216975,0.0,1.9770987565202938,11.996879377673409,54.07569101620618,0,2026-09-10 04:10:01
2026-09-09 04:55:00,CNC-01,L,296.82894897911376,310.53256765378865,2193.8580239168077,30.243872535061058,77.0057355247311,2.905275259940269,12.396636506098492,60.60758562318193,0,2026-09-10 04:10:01
2026-09-09 06:30:00,CNC-02,M,295.8696719841626,310.7425158622292,1891.809257460471,39.11634303146545,186.0122802540062,2.971319414223856,13.627623854949423,58.61712558637538,0,2026-09-10 04:10:01
2026-09-09 17:52:00,CNC-01,L,300.24839702413914,314.74331388262425,2015.7865171697213,36.72913430869797,169.03794882698367,3.0510280702110912,13.817796273698773,52.683012370275975,0,2026-09-10 04:10:01
2026-09-09 09:20:00,CNC-03,H,295.75980445731176,311.15798588932074,1587.7402905385,51.036616511477995,221.5632383942145,2.946899034031155,14.968592965995219,60.6753177762614,0,2026-09-10 04:10:01
2026-09-09 08:29:00,CNC-02,M,296.2220313752607,310.5285330292306,1528.0755005060826,46.1906655581381,107.93012481470736,2.244320349373228,13.275362038670785,62.88379978129595,0,2026-09-10 04:10:01
2026-09-09 09:22:00,CNC-02,M,296.27917578754216,310.6485594298898,1485.3005683617162,46.64947929614487,6591.778677839896,2.6817714102706396,13.10562858627934,57.64810539408822,0,2026-09-10 04:10:01
2026-09-10 01:38:00,CNC-01,L,298.5290409521634,310.34727253440315,2630.8843238085583,16.3322788014327,1.0737297478567682,3.2544685982449657,7.9550483742262195,50.749206318955025,0,2026-09-10 04:10:01
2026-09-10 03:59:00,CNC-03,H,297.34936231760946,311.4426983123097,2300.5068009463193,27.387975411159132,170.69399648658916,3.1916439367440317,11.737373648978942,58.2825626990387,0,2026-09-10 04:10:01
2026-09-09 05:07:00,CNC-03,H,296.5854525908222,310.21070392507875,2163.082653808363,30.006983939944604,87.90881128046401,2.8148673485447744,11.985320813000097,54.42811374634528,0,2026-09-10 04:10:01
2026-09-09 16:40:00,CNC-03,H,299.1440156753019,314.34891494523146,1947.1085714114215,42.30816141655912,138.4264961790867,2.7758053362802375,15.110615010155565,55.470911156485506,0,2026-09-10 04:10:01
2026-09-09 19:41:00,CNC-01,L,300.6279168035578,314.34563993947523,2198.1920941881735,28.84968239998807,75.95411185099945,2.748409895983748,12.070948802917679,52.602028142205334,0,2026-09-10 04:10:01
2026-09-09 16:21:00,CNC-01,L,304.8898429597035,312.34740846905186,,38.3089670547469,42.3116540846339,2.3215687706484114,11.92521881802821,44.320866353822986,0,2026-09-10 04:10:01
2026-09-09 11:43:00,CNC-01,L,296.28509050462634,309.83787674651836,1297.5319119584576,51.97185025311712,25.308535171559495,2.0616467297101253,12.602138088228333,57.88343062506518,0,2026-09-10 04:10:01
2026-09-09 15:11:00,CNC-03,H,25.493136841167086,39.31234813667936,1480.8581922927353,49.69151386639346,7.556173183205194,2.0815315776688403,13.91484905807886,56.45602042576327,0,2026-09-10 04:10:01
2026-09-09 15:49:00,CNC-02,M,25.07878508432708,40.38756694595611,1696.6333388578269,48.49934606523959,116.05731383655798,2.4363647423213357,15.500097180380697,54.60044887708171,0,2026-09-10 04:10:01
2026-09-10 00:18:00,CNC-02,M,297.69217125166364,309.51939101967633,2667.071044052135,13.900762769381103,77.5975332483566,3.3213448587430223,6.870164794363503,54.26809618032216,0,2026-09-10 04:10:01
2026-09-10 04:05:35,CNC-01,L,298.1628509805334,312.58424447583525,2249.2272716197594,30.33226058982218,170.76377877814227,3.290138160371901,12.616438260534162,58.534191658622674,0,2026-09-10 04:10:01
2026-09-09 08:46:00,CNC-01,L,296.36128117609593,311.08529231342527,1592.7536755824212,46.2655931861674,170.13035124642093,2.6994257791505776,13.510404550804209,56.236301109930075,0,2026-09-10 04:10:01
2026-09-09 05:11:00,CNC-02,M,296.49254232888364,310.81946763859617,2179.5037244577065,33.742975388356385,81.5928613015949,2.8214059179161217,13.508890061223358,58.309440556512314,0,2026-09-10 04:10:01
2026-09-10 01:51:00,CNC-02,M,297.0428121470827,310.1325653628876,2663.025717401267,18.542884103208802,177.46094935279757,3.622357884117012,9.452100612934812,57.09236094213413,0,2026-09-10 04:10:01
2026-09-09 05:42:00,CNC-03,H,296.0185113653996,310.16290614297253,2188.4443893971616,32.096163792801065,133.15241496696044,2.8844443714571333,12.968897206421623,55.69700047337044,0,2026-09-10 04:10:01
2026-09-10 00:58:00,CNC-01,L,298.4053686718461,311.25138378332764,2668.156152100025,17.315624752989592,196.47724783393394,3.923605501877495,8.464798368030973,58.77164988209263,0,2026-09-10 04:10:01
2026-09-09 15:30:00,CNC-01,L,25.743935457397185,41.30408249157756,1740.577587489807,49.411521998869674,167.44060509729582,2.8245494043292836,15.916168356387933,50.61488383097998,1,2026-09-10 04:10:01
2026-09-09 17:13:20,CNC-01,L,299.6356131579001,314.4261253173955,2040.4310455001796,37.602534925989126,115.86891969075647,2.7869587557460025,14.457183248200284,56.36806441746746,0,2026-09-10 04:10:01
2026-09-09 23:19:00,CNC-01,L,299.6444878517559,311.5909460039511,2736.8630970098297,14.634527145199616,90.69573924631266,3.329597645362172,7.53576164442535,50.196012039558525,0,2026-09-10 04:10:01
2026-09-09 18:07:00,CNC-02,M,299.08606063359343,312.99493768260965,2002.4856206375812,32.450098008952175,89.99683648754423,2.6337261302161443,12.00882538194469,54.48734063613289,0,2026-09-10 04:10:01
2026-09-09 18:55:00,CNC-01,L,300.3584209746426,313.6990129477031,2142.7118162161246,30.259474296969493,19.063029010100895,2.7798328746673637,12.161567742442573,49.735393156604495,0,2026-09-10 04:10:01
2026-09-09 06:10:00,CNC-02,M,296.3873545177932,310.79763160776974,1882.426704340247,36.038117380826854,158.8358904242921,2.855107929406807,12.668640847391186,63.348696248666975,0,2026-09-10 04:10:01
2026-09-09 23:51:00,CNC-02,M,297.9399607564188,308.9280146634278,2779.605088678267,10.193711475635869,48.78343372446118,32.91219387519937,5.452431366509066,52.57356799150516,1,2026-09-10 04:10:01
2026-09-09 05:16:00,CNC-02,M,296.25119527290684,310.176770005694,2198.3132345551744,31.237900375877743,87.93157913060625,2.9770769148760956,12.871130759205803,57.30520659999545,0,2026-09-10 04:10:01
2026-09-10 02:23:00,CNC-03,H,25.195969047488347,37.42118617629677,2450.818027072445,19.746631762761076,60.22917271985781,3.0412784205323,8.891578640513856,56.505598338363406,0,2026-09-10 04:10:01
2026-09-09 12:01:00,CNC-01,L,296.9127556296543,310.4852066290245,1369.4841583203547,46.559586788307676,53.85823994224746,1.9972430849386835,11.845126933819447,55.60935220824483,0,2026-09-10 04:10:01
2026-09-09 17:48:00,CNC-03,H,299.6562524084299,314.76613837426504,1940.2159077815518,40.08088313745094,232.35534826190363,3.371898076520502,14.599320699734967,52.76843457280872,0,2026-09-10 04:10:01
2026-09-09 22:00:00,CNC-03,H,299.8106390278326,311.1624188428115,2624.1861364598235,13.842104593710511,46.78062078197804,3.2051609668565577,6.792479421032534,51.558452571024375,0,2026-09-10 04:10:01
