ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-02 08:02:00,CNC-03,H,296.2405970145891,310.92079870010747,1546.2396983777173,48.01616514838148,167.84545137942882,2.5563565929970635,13.931449544222918,54.609974755873566,0,2026-09-03 06:23:53
2026-09-02 15:34:00,CNC-02,M,298.57463161059377,313.5173955590387,1550.9336563755407,48.500962670087496,159.79680884467112,2.559463068219461,13.877075154895678,55.19375957300715,0,2026-09-03 06:23:53
2026-09-02 14:02:51,CNC-02,M,298.10602714089464,311.9065250406953,1479.589986146649,44.340095476386544,20.291231602981277,2.142452771032222,12.264509888927348,56.00666779748209,0,2026-09-03 06:23:53
2026-09-02 22:21:00,CNC-03,H,300.36031340323507,314.34054758764165,2639.613276319416,23.781271789022405,209.26459240176882,3.792807787374448,,51.77159108886044,0,2026-09-03 06:23:53
2026-09-02 22:14:00,CNC-01,L,299.37970904049087,311.0699633687227,2832.2300772817,14.175575132780404,48.30949637748115,3.3251730611471904,7.326664974954087,52.11393716603026,0,2026-09-03 06:23:53
2026-09-03 01:22:00,CNC-01,L,297.9795523757854,309.71109266672283,2787.6223939276892,14.41336872371814,25.825211626677696,3.3161297376257424,7.31370364990832,56.00989205300351,0,2026-09-03 06:23:53
2026-09-02 13:49:00,CNC-02,M,298.0541656604908,313.0295706886456,1454.946123272935,50.60846921442112,221.77861109517485,2.990564395668234,13.658606060640174,56.717148720380536,0,2026-09-03 06:23:53
2026-09-02 15:47:00,CNC-01,L,298.85011738321055,313.5475060076967,1725.8013421530934,43.51963376180856,191.14934569789085,3.006404905910055,14.106483870972339,51.38529658332514,0,2026-09-03 06:23:53
2026-09-02 23:42:00,CNC-03,H,299.91581936019065,311.78972929272203,2694.867477607871,15.236421897907487,33.08963147836743,3.2424973274893283,7.5858710819767605,51.698101791059905,0,2026-09-03 06:23:53
2026-09-02 15:20:00,CNC-02,M,298.43545946844955,313.2643678982099,1618.6331975631501,45.43758032190161,138.8502728336975,2.423471328632796,13.678643402086632,54.961831274312246,0,2026-09-03 06:23:53
2026-09-03 02:10:00,CNC-02,M,297.3027445818436,309.0426088802709,2749.1771905040405,14.155462503570412,1.070172503663258,3.3707526685225337,7.150499310108263,55.776326779758755,0,2026-09-03 06:23:53
2026-09-02 16:58:00,CNC-03,H,299.69941767999717,313.5022816691637,1905.6662841475134,35.0547971616196,74.3812449827755,2.5115734227862427,12.627058319257513,54.98095396216062,0,2026-09-03 06:23:53
2026-09-03 06:04:00,CNC-02,M,295.37232159190893,308.96108150966995,1858.6634219689975,33.93601909683214,39.51897324596719,2.477653665628297,11.699654463849942,62.03974001433109,0,2026-09-03 06:23:53
2026-09-02 14:33:00,CNC-03,H,298.4505205588603,312.8247256653574,1637.5222281262058,46.48552208063961,78.1893950073338,21.172834574922813,14.133687119183062,59.37590920177958,0,2026-09-03 06:23:53
2026-09-02 20:28:00,CNC-01,L,299.1901634237156,312.5294272354415,2323.9329812873266,23.819578598825576,165.48697817470034,3.3192084274840847,10.524079025795599,54.52357885888514,0,2026-09-03 06:23:53
2026-09-02 07:43:00,CNC-03,H,295.8989438818626,310.6673414796023,1801.7243858283596,42.144063011898915,139.94204297986258,2.6712665663028075,14.152108639025016,63.201865530568355,0,2026-09-03 06:23:53
2026-09-03 02:23:00,CNC-02,M,297.0276065108244,310.0032552059626,2471.52193829465,21.980287886395754,15.518067316416523,2.9155760320693695,10.193917525520272,53.53475420965559,0,2026-09-03 06:23:53
2026-09-02 16:22:00,CNC-03,H,299.64527261412957,313.33350553999287,1903.3065075010977,36.359562086884516,23.16775028184127,2.6292725339503775,12.93959516147838,50.80434118635326,0,2026-09-03 06:23:53
2026-09-03 00:26:00,CNC-01,L,298.5306338348077,311.8705994744703,2718.264570365681,19.376360382558246,189.60004005730508,3.9441364059146338,9.6311680737786,56.2307282828037,0,2026-09-03 06:23:53
2026-09-03 05:52:00,CNC-02,M,22.523864498997966,36.01649483283086,2179.406685147275,28.614281559055136,23.589924484258912,2.774369572753409,11.66998327834556,54.25073065358437,0,2026-09-03 06:23:53
2026-09-02 22:14:00,CNC-03,H,300.3843656440463,314.23729879189676,,22.029318675150563,201.58606024319482,3.687598859251663,11.145378563267865,49.49328829476964,0,2026-09-03 06:23:53
2026-09-02 15:28:00,CNC-01,L,298.65111756932754,312.89827811566465,1666.295978362532,41.39035551579694,162.88615045739252,26.372354500065672,12.927029856644412,53.075828063883876,0,2026-09-03 06:23:53
2026-09-03 05:28:00,CNC-02,M,,37.506192133565264,2131.1399842144338,33.454638552413066,236.870565182097,3.7851070643792224,13.420988495359637,55.926263531135106,0,2026-09-03 06:23:53
2026-09-02 15:19:00,CNC-02,M,298.6647739893698,313.38546816231917,1666.0540108218906,43.65127885162304,137.35692536859187,2.499188502420051,13.509105276652026,49.81873574657989,0,2026-09-03 06:23:53
2026-09-02 15:51:00,CNC-01,L,299.14377598018416,313.8994412543656,1663.5120567673011,50.09181619097019,4.420052954828112,2.2977355781792856,15.65087820571899,49.52476583465033,0,2026-09-03 06:23:53
2026-09-02 09:06:00,CNC-01,L,296.3309649269775,310.2040509701721,1671.5968690306509,42.09442747938082,13.64096364451932,2.281164509673104,13.047886042412852,57.33070373785928,0,2026-09-03 06:23:53
2026-09-02 22:57:00,CNC-01,L,299.4080517788747,311.4547140416303,2711.7915491585295,15.560218577233272,94.62326252881041,3.326040184974515,7.6066372962086275,48.10636432368289,0,2026-09-03 06:23:53
2026-09-03 02:54:00,CNC-03,H,298.20090916545416,311.8673574681279,2521.95484034924,22.547606088670967,241.4437090966028,3.991703329579633,10.920723750910705,53.30156680615227,0,2026-09-03 06:23:53
2026-09-02 11:33:18,CNC-01,L,296.4241754463361,309.73269366464655,1268.9246254616614,49.869122153139,31.860072151870295,2.0058700007610915,11.775803231188645,56.34157406322343,0,2026-09-03 06:23:53
2026-09-02 16:03:00,CNC-03,H,299.7308874022772,314.53122390993497,1629.3094016587572,45.93301426544672,213.51678992693567,28.35390122149243,13.982776492645815,52.27486762641055,0,2026-09-03 06:23:53
2026-09-02 09:29:00,CNC-01,L,296.32802886121414,310.10677270815546,1442.0895728273579,48.35359604179676,48.75077214167123,2.202729744650106,13.201150237322627,59.27749763990174,0,2026-09-03 06:23:53
2026-09-02 09:26:00,CNC-02,M,295.96716740363837,310.0870144756681,1477.3153211025688,48.654885916496795,53.64080898229659,2.182541602603254,13.43308203511332,58.611233135762326,0,2026-09-03 06:23:53
2026-09-03 03:53:00,CNC-03,H,298.10473918936026,311.24633651169574,2320.082351021265,25.342575116989725,59.57068202600787,2.93844398115714,11.199410739027876,56.71380127859283,0,2026-09-03 06:23:53
2026-09-02 10:32:00,CNC-01,L,296.41207472725733,310.5365121551875,1364.0728096059702,50.09406684410835,147.05198052949254,2.334857692499312,12.567716411080617,53.95041526502971,0,2026-09-03 06:23:53
2026-09-02 19:27:00,CNC-02,M,26.60863423990162,39.55544741909699,2372.5391433283203,23.485011317949763,22.54824982934744,2.9211317670501695,10.433116138790693,52.23647430178746,0,2026-09-03 06:23:53
2026-09-02 13:55:07,CNC-01,L,297.88743857687945,311.05810795246623,1331.8506900714672,47.5933368057283,22.040622750140614,1.9393927347449174,11.843511433930464,55.65048254931159,0,2026-09-03 06:23:53
2026-09-02 10:40:00,CNC-02,M,296.55517938740957,311.4032325578997,1377.4138274845243,53.83028297492878,169.2027773154465,2.426319784863074,13.876001635976625,56.82814718146667,0,2026-09-03 06:23:53
2026-09-02 23:35:00,CNC-01,L,298.8319502845272,311.32089168383004,0.0,17.59933046452189,135.3735060290175,3.37829442246315,8.902014376458967,54.50185838789058,0,2026-09-03 06:23:53
2026-09-02 23:45:00,CNC-01,L,299.0770098476443,312.30750004221534,2554.5723568094295,21.092325312837467,145.9933109868496,3.4860733350101762,9.880268845066702,54.526620879245165,0,2026-09-03 06:23:53
2026-09-02 21:38:00,CNC-01,L,299.6259957961551,311.09622327038824,2599.808674520156,15.08295826499834,8.87368110691136,3.1138622149135697,7.148563159153404,50.13974875027547,0,2026-09-03 06:23:53
2026-09-02 16:24:00,CNC-01,L,299.32542245793974,313.68072243468606,1729.9449961566434,44.52072175060696,52.64910589396928,2.3851289730086003,14.576257652951027,54.60055932128427,0,2026-09-03 06:23:53
2026-09-03 02:39:00,CNC-02,M,296.733288379786,309.76679172350697,2564.722753546643,21.656410976395293,33.52370270571225,3.104009430828095,10.517468769627406,54.91723081144726,0,2026-09-03 06:23:53
2026-09-03 00:35:00,CNC-03,H,299.66278380596145,311.35015800257753,2674.089908794164,14.929786196511131,89.66165509796178,3.301939261810635,7.525156710178426,53.487866274661485,0,2026-09-03 06:23:53
2026-09-02 18:28:00,CNC-02,M,299.74258885036926,314.1466240479564,2051.716830581108,33.73516920298625,166.88500491338235,3.005430988958753,13.191516153834534,49.59670680167012,0,2026-09-03 06:23:53
2026-09-03 01:46:48,CNC-01,L,297.58589304557717,308.94899370321673,2745.979355816168,11.902278506995135,53.78869288860093,3.356901230645032,6.283601956074434,58.8728099062155,1,2026-09-03 06:23:53
2026-09-02 20:08:00,CNC-02,M,299.8458898218417,313.5964992459263,2306.243358234079,26.747109769850155,72.1738232215792,2.9742973481645687,11.387685559750281,54.17440266834341,0,2026-09-03 06:23:53
2026-09-02 09:32:00,CNC-02,M,296.2011210415977,310.32059316566557,1559.108637892363,45.4920447316048,62.90938994480131,2.2954908540089143,13.110227910910568,55.99916216556561,0,2026-09-03 06:23:53
2026-09-03 00:40:00,CNC-03,H,299.8554396324781,311.74378368473276,2817.313488948205,14.16075731443058,94.91993782149264,3.394519068451084,7.474703117914652,49.91886321865098,0,2026-09-03 06:23:53
2026-09-02 11:33:36,CNC-03,H,297.1733626102448,311.1895081720765,1432.9529703216722,48.47277477146181,25.447907230032527,2.1066813498480297,13.159752366588352,58.71385061338998,0,2026-09-03 06:23:53
2026-09-03 02:27:00,CNC-01,L,297.3220866031091,310.58379858685475,2404.840219110183,23.952440826551612,96.6487970702366,3.11439998747534,10.933581090300528,57.37289402765623,0,2026-09-03 06:23:53
2026-09-02 21:15:00,CNC-02,M,299.5886255171778,313.36722288660496,2488.377836313624,24.28909498969276,149.73970107860646,76.44236516844313,11.547331901436403,52.57770939135458,0,2026-09-03 06:23:53
2026-09-03 00:10:00,CNC-02,M,298.15556054846957,310.9888562288771,2728.2714625157605,18.240175876145152,110.95889969684274,3.3112695044011677,9.408702647065066,55.697270254595566,0,2026-09-03 06:23:53
2026-09-02 09:17:00,CNC-03,H,296.4340152531842,310.4525054101153,1589.760391463276,44.71868210108469,45.87016135498655,2.330948929768791,13.360711549947636,61.37584836824579,0,2026-09-03 06:23:53
2026-09-02 06:46:00,CNC-03,H,296.07567231901123,310.26853990656116,1727.0415085106886,41.44657311642508,58.95012014272597,2.3461715871330417,13.536284171451227,59.6201436888554,0,2026-09-03 06:23:53
2026-09-02 10:49:00,CNC-02,M,296.578996129157,311.61272697756755,1428.523565657939,53.01457728304147,183.45653591744897,2.5787154536157546,14.29374370396561,55.29237729114382,0,2026-09-03 06:23:53
2026-09-02 13:57:00,CNC-03,H,298.3619805808295,312.6189665312574,1577.7562082037164,47.74407171722678,21.97830382642887,2.2323610932646285,14.18025606169512,48.04352494596823,0,2026-09-03 06:23:53
2026-09-02 23:55:00,CNC-03,H,299.97250563290714,311.08146927888276,2768.2055102130266,12.035535373937554,46.92460335066265,3.263136487166656,6.174132398549723,53.0681833773065,1,2026-09-03 06:23:53
2026-09-02 07:48:00,CNC-03,H,295.95012510451926,310.87235454398245,1606.0072417794727,46.123583595885385,147.26147192749653,2.3976103582268653,13.839350773800875,58.64436690076722,0,2026-09-03 06:23:53
2026-09-03 05:13:00,CNC-01,L,22.65408471114148,36.267176148083536,2152.309979354701,30.411870246791235,75.74722283267326,2.819727767337405,12.348939644908187,60.6454871539067,0,2026-09-03 06:23:53
2026-09-02 06:32:00,CNC-03,H,296.17357054628474,309.6025668287594,1908.5188146754338,34.50427531953007,39.70958437668349,2.5947542689230105,12.355389107284905,60.29814532860866,0,2026-09-03 06:23:53
2026-09-02 17:31:00,CNC-01,L,299.22049337742624,313.2269344105719,1865.6831363031263,35.39403373524031,146.60389486578683,2.790727386406722,12.331557342915966,57.18830446065538,0,2026-09-03 06:23:53
2026-09-02 11:48:00,CNC-01,L,296.524049049575,310.6339924415394,1415.1881635259087,51.28791532694136,55.64881569986134,2.1055058720645845,13.532458612788409,56.175773595443374,0,2026-09-03 06:23:53
2026-09-03 05:11:00,CNC-02,M,22.606071937119168,37.22165313823024,2251.051926095379,29.223872341404395,215.04653724518363,3.6218734239370534,12.36892241155207,59.74904027295688,0,2026-09-03 06:23:53
2026-09-03 00:41:00,CNC-01,L,298.469030456398,312.1669435138264,2637.792156898898,21.43553553940465,205.53758958101758,4.028126454036122,10.558141345470634,51.155570666264246,0,2026-09-03 06:23:53
2026-09-02 23:35:00,CNC-02,M,298.5076790945194,309.9607552119889,2848.63725226808,11.609874760654039,73.67571321471318,3.461628529371305,6.114934065873716,51.24744146499087,1,2026-09-03 06:23:53
2026-09-02 13:37:00,CNC-01,L,297.7016247995936,312.67135417892536,1443.598707182694,52.068065252430095,228.39397733176162,3.3060900429546822,14.03065916186638,54.40710398410459,1,2026-09-03 06:23:53
2026-09-02 23:02:00,CNC-03,H,300.35200874756447,313.0622187779184,2643.5366294586283,15.790366308119339,253.7782805953251,4.2646391567525175,7.788521522312241,48.5969013268269,0,2026-09-03 06:23:53
2026-09-02 20:41:00,CNC-02,M,299.68955875249134,313.7086536680558,2367.5921190843374,27.087691498513305,110.56998305310063,3.0504100330096313,12.037962450670918,48.97081868374532,0,2026-09-03 06:23:53
2026-09-02 13:25:00,CNC-03,H,297.9840967710979,312.7751989133803,1329.2763798760932,55.43389241208062,201.31209889721885,2.4809751308934658,13.672448336614716,54.05478909904707,0,2026-09-03 06:23:53
2026-09-02 08:58:00,CNC-03,H,296.31643910294537,310.31445099593554,1530.4043450401718,47.91367069311972,16.673013943103914,2.1704652843453873,13.670763495294993,57.95841378745335,0,2026-09-03 06:23:53
2026-09-03 04:03:00,CNC-01,L,296.1431980121416,310.8700694327564,2412.542991254705,30.56196102341994,207.7257387953886,3.794417310589883,13.644599888399972,59.82802280117178,0,2026-09-03 06:23:53
2026-09-03 00:43:39,CNC-01,L,298.2728110347414,311.2193991400425,2719.4429012392684,17.979855631137937,207.62028202836038,4.084444154503959,9.129169437939941,52.23741948390256,0,2026-09-03 06:23:53
2026-09-03 00:59:00,CNC-02,M,303.07332755224184,310.3303990439508,2592.1613635535605,19.624343455024388,163.22744200272084,3.435848254953034,9.624422142242901,49.45062196056618,0,2026-09-03 06:23:53
2026-09-02 21:00:58,CNC-02,M,,312.17602189898633,2479.5485226855208,19.93705685573996,134.79086202461195,3.2149451775959563,9.293944019740012,55.50518387384842,0,2026-09-03 06:23:53
2026-09-02 17:00:00,CNC-02,M,299.2272099551243,313.12191035544873,1736.056276843778,38.46386683186718,48.07545437476472,2.324882348496143,12.353792470698279,53.67808110630183,0,2026-09-03 06:23:53
2026-09-02 10:35:00,CNC-03,H,296.90288976148344,310.99491247656545,1276.8434922432627,51.23069325229442,167.1846553891716,2.2523538561054366,12.164203630478177,51.499475205161886,0,2026-09-03 06:23:53
2026-09-02 13:47:50,CNC-01,L,297.7785186467783,311.39572964149056,1323.96656391164,53.406987832273515,7.84819758421883,2.046648928617749,13.354272372807925,54.249317728976095,0,2026-09-03 06:23:53
2026-09-02 13:56:00,CNC-03,H,298.13733031534156,311.37534269112587,1488.1449980348366,43.95589150523536,20.46193319398453,2.0956102995836994,12.405088619291496,52.54058335393815,0,2026-09-03 06:23:53
2026-09-03 05:20:00,CNC-02,M,22.513724011325394,37.76498071789666,2144.5413340118243,33.265580129958295,226.49106112566162,3.6208054317698926,13.223633107743847,57.90239226599122,0,2026-09-03 06:23:53
2026-09-02 11:31:00,CNC-01,L,296.52907015871335,310.54276921263556,1469.9128004315892,47.71350518978794,28.680550801267742,2.113620492656719,13.128511484739361,58.693154326909095,0,2026-09-03 06:23:53
2026-09-02 18:24:00,CNC-01,L,299.4178082015444,312.4494614678056,2125.7164802981706,27.766204882902215,13.020617228433967,2.6595204347414567,11.114318968093661,,0,2026-09-03 06:23:53
2026-09-02 20:40:00,CNC-02,M,299.8008582226423,313.0926334813093,2552.098181584622,22.310018356221534,109.37628619018969,3.1384976846098804,10.667419534594433,54.37315214216117,0,2026-09-03 06:23:53
2026-09-03 04:43:00,CNC-01,L,296.0675696988717,309.5438421462897,2199.403330275245,29.790100854784228,37.93266417047797,2.8402373303107455,12.476287658753566,56.051673721534776,0,2026-09-03 06:23:53
2026-09-03 04:42:00,CNC-02,M,296.0355945481536,310.4928816419273,2338.1856507949815,27.031347666582683,178.56036806838256,3.421710131844011,11.881886984295633,60.830151526451786,0,2026-09-03 06:23:53
2026-09-02 12:47:00,CNC-02,M,297.42867597971156,311.7219990214858,1489.0829746735296,48.92275330252117,124.00447668013865,2.2893196104018165,13.869476709868703,57.836406292094,0,2026-09-03 06:23:53
2026-09-02 12:02:00,CNC-03,H,297.6164106238826,311.3932532900739,1354.881530783023,49.090930049936084,69.87420092367294,2.040545499020809,12.492171261204575,51.22984602756192,0,2026-09-03 06:23:53
2026-09-03 04:44:00,CNC-01,L,296.226359211619,309.19305807394505,2279.601043090498,26.25366484546981,39.182017584164655,2.957266595745316,11.244929883558626,61.027157293196765,0,2026-09-03 06:23:53
2026-09-03 00:55:00,CNC-03,H,305.0639246777331,310.84868820279644,2596.3413225605123,15.042385610911095,111.04399638735933,3.2236743733350366,7.441515307782362,47.44455735653277,0,2026-09-03 06:23:53
2026-09-03 00:00:00,CNC-01,L,298.9505035305119,312.3625959547144,2680.0442436422677,21.30516689587066,162.02627465940483,3.603300308110322,10.951471782424505,52.86384313294808,0,2026-09-03 06:23:53
2026-09-02 09:16:00,CNC-01,L,295.954237057899,309.78162164628145,1434.5736579522024,47.80946723366227,28.881470065151166,2.093361274113605,12.800705640804384,59.90603150409597,0,2026-09-03 06:23:53
2026-09-02 09:48:00,CNC-02,M,296.3444126176757,310.98754597297597,1629.1540178386495,47.78972584908112,87.78076432647899,2.28749252208245,14.70121403044992,59.99431334552491,0,2026-09-03 06:23:53
2026-09-02 22:33:00,CNC-02,M,298.77410615575997,310.61805236436027,2680.506778059713,15.034433397948137,7.451255262026655,3.0902309866651114,7.355165131154178,56.961666097535286,0,2026-09-03 06:23:53
2026-09-02 08:49:00,CNC-02,M,295.78141141274756,310.8983703445077,1455.3446479797476,52.25626760271511,215.96361894370122,2.8416272024000313,14.277068053617157,60.951735610695565,0,2026-09-03 06:23:53
2026-09-03 06:14:00,CNC-01,L,295.27623219455813,310.21194976941393,2052.1737831154583,36.75095973555526,155.4417921224953,2.9641942779468584,14.270982834561558,60.24663478819091,0,2026-09-03 06:23:53
2026-09-02 20:42:37,CNC-02,M,299.7542459967613,313.3766416030472,2387.5206340366162,24.544575446829747,114.07998998396121,2.9795230058666404,10.80710115204776,51.05688182738917,0,2026-09-03 06:23:53
2026-09-03 06:05:00,CNC-02,M,295.32062116580454,308.8894366169827,1992.4404963983395,30.602285616168654,40.83300462524825,2.606867006487379,11.66075971736573,59.042302920504916,0,2026-09-03 06:23:53
2026-09-02 20:29:50,CNC-01,L,299.2588209059015,313.17685661451657,2490.68567717504,25.494336869445707,167.77903952812787,3.4690865866968545,11.676289981794133,52.22340185166545,0,2026-09-03 06:23:53
2026-09-03 02:38:00,CNC-02,M,297.08379480489316,308.86304817507386,2617.5755898833936,14.99932134149488,32.4030601668524,3.179144610036467,7.188552995927839,55.164834648868556,0,2026-09-03 06:23:53
2026-09-02 10:47:00,CNC-03,H,296.7990375332955,312.20474805934765,1631.4280508183965,49.16293436660129,186.00431458535442,2.5991499474490745,14.871756294581797,59.99260793187376,0,2026-09-03 06:23:53
2026-09-03 03:35:00,CNC-03,H,298.05696273798577,310.10086463218323,2371.852019800547,19.90597245507127,38.203571203548606,2.89418545413769,8.910725784870074,54.64114852895122,0,2026-09-03 06:23:53
2026-09-03 02:55:00,CNC-01,L,296.870881535258,311.2320642851098,2489.891744126975,28.189440921232567,128.29002390596102,3.154344066960364,12.974304238366594,60.67952135239995,0,2026-09-03 06:23:53
2026-09-03 03:51:00,CNC-02,M,296.5880400789896,309.92814592003805,2285.271173126863,24.156756717504535,116.51295519504585,2.963155548514211,10.419684770036955,56.59244358540351,0,2026-09-03 06:23:53
2026-09-02 16:25:00,CNC-02,M,298.9692787121258,314.04837549998257,1813.1406040520747,40.39439084126444,233.85171789168595,3.411267028138592,13.749589867119104,50.522233683922146,0,2026-09-03 06:23:53
2026-09-02 14:09:00,CNC-01,L,298.1668569502619,312.0983288611772,1458.5170190929039,49.78729133001215,42.32936773163874,2.1119691263153957,13.581962670695688,56.06921469432836,0,2026-09-03 06:23:53
2026-09-03 00:13:00,CNC-01,L,298.5861599740171,311.51940069292675,2832.5082533757377,17.58991495892335,175.85299235775096,3.8060777324678634,9.14004008092841,54.273824212290144,0,2026-09-03 06:23:53
2026-09-03 04:56:00,CNC-01,L,22.78581196963586,36.19760035187011,2142.4581255028893,29.28995085040309,54.21155991837576,2.7226133623040063,11.60730785060561,60.657027530090666,0,2026-09-03 06:23:53
2026-09-02 08:50:00,CNC-02,M,295.65441716106614,310.8039267381553,1527.2929813996655,50.38283443776436,217.49918052793308,2.9318097820626012,14.41095084190318,60.40153533403102,0,2026-09-03 06:23:53
2026-09-02 12:45:00,CNC-01,L,297.1540773302684,311.3668683550119,1296.9095299467465,55.35382993035951,146.27873363349244,2.268325760734201,13.765063033014247,59.78812645617958,0,2026-09-03 06:23:53
2026-09-02 20:56:00,CNC-03,H,300.93006330716275,313.96376489917225,2456.9034338809156,21.654595269349596,115.13620190689616,3.0772684737849,10.088202180367489,46.68323247974521,0,2026-09-03 06:23:53
2026-09-02 22:52:00,CNC-02,M,298.76570625033645,310.1152351550397,2805.5398550746704,11.80724763128005,27.62644070363278,3.31238325565168,6.118666345348431,54.72599588596548,1,2026-09-03 06:23:53
2026-09-02 06:23:34,CNC-03,H,296.26370636825254,309.8114520204486,1970.338656341177,32.167226324939485,30.183731805042537,2.7139915560083625,11.69529097992188,59.118422028037166,0,2026-09-03 06:23:53
2026-09-03 02:16:00,CNC-01,L,297.44967526140505,309.79759769163707,2651.906493831948,18.304617558456375,84.41982204067678,31.716192613208065,9.378382892490167,55.49383231005129,0,2026-09-03 06:23:53
2026-09-02 14:24:00,CNC-01,L,298.3588226238757,311.8628061569541,1368.559366517251,47.27359891234193,65.8186550166122,1.954890106498685,12.368078527494413,52.70565723114947,0,2026-09-03 06:23:53
2026-09-02 11:37:00,CNC-01,L,296.6008822638642,310.08889923340405,1322.8411320770017,48.03573148708829,38.19658977623069,2.0617070610978416,11.769706727808456,56.77635464065272,0,2026-09-03 06:23:53
2026-09-03 02:28:00,CNC-01,L,297.1681406226681,310.5503700581706,,24.206873333266966,97.78476729866303,3.1542509081556496,11.126529766207168,61.60153306817573,0,2026-09-03 06:23:53
2026-09-02 21:13:00,CNC-03,H,300.9240183549629,313.53323938185565,2549.189898813187,19.654454633125752,134.43210827187144,3.2114282174097,9.287377694200293,51.23459572667651,0,2026-09-03 06:23:53
2026-09-02 20:11:00,CNC-02,M,299.7670890998863,,2448.96995435903,21.21517587855999,75.64392279855953,2.9493653120079273,9.604391861768304,48.60696627738816,0,2026-09-03 06:23:53
2026-09-03 01:48:00,CNC-02,M,297.363002326374,311.8400338967052,2587.7217238888925,25.08489857484898,216.18936301798396,4.015095684619083,12.16209551718331,57.008490717975945,0,2026-09-03 06:23:53
2026-09-02 13:36:00,CNC-01,L,297.7602651451477,313.04826843422535,1390.1020239536927,56.18779496017869,226.79397733176162,3.234310498632966,14.442385195297724,54.59409480500745,1,2026-09-03 06:23:53
2026-09-02 14:40:00,CNC-02,M,298.38804403945994,312.70760094774624,1524.8216388925302,46.65178275028084,78.16582218133489,2.1459113335796682,13.38667787658102,55.22115621926553,0,2026-09-03 06:23:53
2026-09-02 10:30:00,CNC-03,H,296.9337151018987,311.2143137055438,1397.5285827704865,48.491567597918916,159.38031503417335,2.3070414734792974,12.770516860397784,58.29914721903165,0,2026-09-03 06:23:53
2026-09-02 09:52:00,CNC-03,H,296.3645593860488,310.8993846995007,1384.2552038664392,52.82766536295056,99.95751630868686,2.0657695315035003,13.810740258390505,61.9313352222008,0,2026-09-03 06:23:53
2026-09-03 00:10:00,CNC-03,H,0.0,311.7442193732513,2764.3695780176245,16.30393672622461,62.876786813346925,3.2497885711010355,8.27257869585202,49.307202878428406,0,2026-09-03 06:23:53
2026-09-03 02:08:00,CNC-03,H,303.92037393365604,310.8443067038556,2581.432895025877,18.99256793158522,0.0,3.4328142358728946,9.338401628462679,42.11287509025637,0,2026-09-03 06:23:53
2026-09-02 20:01:00,CNC-01,L,26.62628851593911,39.67319523388318,,22.63629271545481,133.5245090598738,3.227582657630522,10.532419768910305,54.810298015907215,0,2026-09-03 06:23:53
2026-09-03 00:44:00,CNC-02,M,303.55502014775516,310.49938496386716,2665.9662215661515,18.34285740518059,147.12289771180997,3.4578055312673275,76.98593285617618,43.1551480268079,0,2026-09-03 06:23:53
2026-09-02 19:34:00,CNC-02,M,26.623456459378133,40.12221853518179,2270.4512501156823,26.566511394522635,31.09529672090047,2.8667306533465653,11.184534507130051,51.208649477044226,0,2026-09-03 06:23:53
2026-09-02 12:59:00,CNC-02,M,297.42268411384214,312.5041749836801,1361.6573979891432,57.19524446242529,142.9853444128253,2.3469076545321887,14.535106453241697,53.77203706597029,0,2026-09-03 06:23:53
2026-09-02 14:11:00,CNC-01,L,297.9456660605313,311.84655098755826,1354.5629635939304,50.14760090507541,45.490512540760896,2.030196287152143,12.839968668236047,53.06319802850378,0,2026-09-03 06:23:53
2026-09-02 16:23:00,CNC-03,H,299.67878590795556,313.0854434247059,1778.0461410121131,36.806306621688655,24.613060704366035,2.418247479854233,12.198893540527887,51.16960103736916,0,2026-09-03 06:23:53
2026-09-02 22:56:00,CNC-01,L,299.1195327936625,310.17505795948455,2708.18317200309,11.612182173170329,93.55440252302105,3.181440950889589,5.909610094060823,53.57824741242101,1,2026-09-03 06:23:53
2026-09-02 22:49:00,CNC-01,L,299.21666022646923,310.37238328770184,2843.8593590010196,12.274381341653696,86.04224769467645,3.4647782716642213,6.690912180439457,54.48352026694864,0,2026-09-03 06:23:53
2026-09-02 07:40:00,CNC-02,M,6387.270930314706,310.4920732320594,1769.128002166915,40.58038269662799,113.17738824889999,2.4664777298197853,13.636699345524486,53.563433883563235,0,2026-09-03 06:23:53
2026-09-02 08:32:00,CNC-03,H,296.37362199268745,312.05368967825007,1584.8991256328309,52.82440236512784,212.48265101599566,2.9355681352910397,15.91130916265287,58.948746403033084,0,2026-09-03 06:23:53
2026-09-02 21:37:00,CNC-01,L,299.327940374565,311.3250817083069,2595.068783756609,17.247954337485783,7.790806681857806,3.17717263500662,,52.348857739126146,0,2026-09-03 06:23:53
2026-09-02 12:45:00,CNC-03,H,297.6544091708785,312.17944072597544,1350.4006526820226,53.45236971403537,137.8551128931694,2.155207308333916,13.62815727942457,52.48166883634959,0,2026-09-03 06:23:53
2026-09-02 20:56:00,CNC-02,M,299.70900459968203,313.82404495980217,,27.458473201108358,127.91641809215373,3.167813480855246,12.534772486777294,55.93786178018446,0,2026-09-03 06:23:53
2026-09-02 13:00:00,CNC-03,H,297.6102215670246,312.51851009908273,1422.0695213236952,54.68043139604628,161.67486381083842,2.4050374643337906,14.631118514757855,54.8787254353189,0,2026-09-03 06:23:53
